Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,,,
Date,,,,,,,,,
2022-12-27,33241.55859375,33241.55859375,33387.71875,33069.578125,33224.23046875,246010000,^DJI,0.0011332666525964985,0.0011326249906805012
2022-12-28,32875.7109375,32875.7109375,33379.55078125,32869.1484375,33264.76171875,252260000,^DJI,-0.011005731130753427,-0.0110667422505868
2022-12-29,33220.80078125,33220.80078125,33293.421875,33020.3515625,33021.4296875,243060000,^DJI,0.010496802469338151,0.010442093551077648
2022-12-30,33147.25,33147.25,33152.55078125,32847.8203125,33121.609375,295500000,^DJI,-0.0022139978423251216,-0.00221645235908044
2023-01-03,33136.37109375,33136.37109375,33387.51953125,32850.5703125,33148.8984375,355930000,^DJI,-0.00032819936042960407,-0.000328253229626577
2023-01-04,33269.76953125,33269.76953125,33409.1015625,33033.48046875,33165.140625,379400000,^DJI,0.004025740692080726,0.004017659080408607
2023-01-05,32930.078125,32930.078125,33191.71875,32812.328125,33191.71875,337920000,^DJI,-0.010210212184696088,-0.010262693939980949
2023-01-06,33630.609375,33630.609375,33710.66015625,32997.390625,33055.30078125,360740000,^DJI,0.02127329450421711,0.02105017672798717
2023-01-09,33517.6484375,33517.6484375,33935.109375,33487.66015625,33664.390625,327840000,^DJI,-0.003358872753104869,-0.0033645264297275214
2023-01-10,33704.1015625,33704.1015625,33726.5390625,33421.80078125,33516.4296875,268260000,^DJI,0.005562834318394216,0.005547418898096535
2023-01-11,33973.01171875,33973.01171875,33974.69140625,33711.0390625,33754.03125,301650000,^DJI,0.007978558803928948,0.007946898395097086
2023-01-12,34189.96875,34189.96875,34292.671875,33792.1015625,34047.859375,308190000,^DJI,0.0063861583143145495,0.006365853207209477
2023-01-13,34302.609375,34302.609375,34342.3203125,33915.48828125,34075.30859375,274110000,^DJI,0.0032945518559446274,0.003289136710371177
2023-01-17,33910.8515625,33910.8515625,34269.96875,33860.671875,34222.3203125,353050000,^DJI,-0.011420641742360127,-0.01148635809902177
2023-01-18,33296.9609375,33296.9609375,34016.53125,33269.8984375,33948.48828125,351670000,^DJI,-0.018103073108280965,-0.018268938568670737
2023-01-19,33044.55859375,33044.55859375,33227.48828125,32982.05078125,33171.3515625,319770000,^DJI,-0.007580341768240406,-0.007609218582206361
2023-01-20,33375.48828125,33375.48828125,33381.94921875,32948.9296875,33073.4609375,367330000,^DJI,0.010014649963052902,0.009964835661886601
2023-01-23,33629.55859375,33629.55859375,33782.87890625,33316.25,33439.55859375,355220000,^DJI,0.007612482261202924,0.007583653531141161
2023-01-24,33733.9609375,33733.9609375,33782.921875,33310.55859375,33444.71875,299310000,^DJI,0.0031044815369478673,0.003099672584440137
2023-01-25,33743.83984375,33743.83984375,33773.08984375,33273.2109375,33538.359375,341720000,^DJI,0.00029284750368629986,0.0002928046322257548
2023-01-26,33949.41015625,33949.41015625,33953.7890625,33635.6015625,33771.66015625,327000000,^DJI,0.006092084168603407,0.006073602447329051
2023-01-27,33978.078125,33978.078125,34164.328125,33830.8515625,33952.9296875,441260000,^DJI,0.0008444320127525273,0.0008440756806251741
2023-01-30,33717.08984375,33717.08984375,34055.2890625,33695.1796875,33909.2109375,343920000,^DJI,-0.007681078379120354,-0.007710729795813073
2023-01-31,34086.0390625,34086.0390625,34095.23046875,33664.91015625,33803.55859375,360240000,^DJI,0.010942498906630682,0.010883062957590561
2023-02-01,34092.9609375,34092.9609375,34334.69921875,33581.421875,34039.6015625,370120000,^DJI,0.00020307067615887853,0.00020305006010008482
2023-02-02,34053.94140625,34053.94140625,34145.140625,33814.78125,34129.30078125,429910000,^DJI,-0.0011445040318301958,-0.001145159476723576
2023-02-03,33926.01171875,33926.01171875,34179.578125,33813.859375,33926.30078125,425150000,^DJI,-0.003756677853345991,-0.003763751889734221
2023-02-06,33891.01953125,33891.01953125,33962.83984375,33683.578125,33874.44140625,296400000,^DJI,-0.0010314264992327127,-0.0010319587855853486
2023-02-07,34156.69140625,34156.69140625,34240.0,33634.1015625,33769.78125,361620000,^DJI,0.007839005101485164,0.0078084397318077745
2023-02-08,33949.01171875,33949.01171875,34161.6484375,33899.7890625,34132.8984375,324090000,^DJI,-0.006080205047670373,-0.006098764763877225
2023-02-09,33699.87890625,33699.87890625,34252.5703125,33607.12890625,34105.609375,347520000,^DJI,-0.007338440793621226,-0.0073654996112226395
2023-02-10,33869.26953125,33869.26953125,33897.30859375,33591.98828125,33671.5390625,288150000,^DJI,0.005026446103003179,0.0050138556951693156
2023-02-13,34245.9296875,34245.9296875,34249.6015625,33887.390625,33887.390625,302600000,^DJI,0.011121000289140204,0.011059616644499198
2023-02-14,34089.26953125,34089.26953125,34331.46875,33827.44921875,34194.08984375,288820000,^DJI,-0.004574562807304394,-0.004585058139679766
2023-02-15,34128.05078125,34128.05078125,34130.48828125,33833.1015625,34008.62890625,267530000,^DJI,0.0011376380466130431,0.0011369914268168824
2023-02-16,33696.8515625,33696.8515625,34041.16015625,33686.58984375,33992.08984375,317530000,^DJI,-0.01263474499360806,-0.012715242143532323
2023-02-17,33826.69140625,33826.69140625,33846.640625,33517.73046875,33677.01171875,302900000,^DJI,0.003853174339127019,0.0038457698772432747
2023-02-21,33129.58984375,33129.58984375,33699.69140625,33115.73828125,33699.69140625,348320000,^DJI,-0.020608032696073808,-0.02082334139761892
2023-02-22,33045.08984375,33045.08984375,33245.96875,32948.26953125,33169.328125,321910000,^DJI,-0.0025505899831096412,-0.0025538482793049113
2023-02-23,33153.91015625,33153.91015625,33272.3984375,32795.671875,33175.390625,288120000,^DJI,0.0032930856903263805,0.0032876753581822043
2023-02-24,32816.921875,32816.921875,32999.19140625,32643.48046875,32999.19140625,277120000,^DJI,-0.010164360090915925,-0.010216369930250411
2023-02-27,32889.08984375,32889.08984375,33189.28125,32814.1796875,32906.16015625,243660000,^DJI,0.002199108405867234,0.0021966939061599778
2023-02-28,32656.69921875,32656.69921875,32873.46875,32636.4296875,32873.46875,303760000,^DJI,-0.007065887992159237,-0.007090969597761133
2023-03-01,32661.83984375,32661.83984375,32746.150390625,32500.7109375,32656.369140625,292810000,^DJI,0.00015741410255709631,0.0001574017142572994
2023-03-02,33003.5703125,33003.5703125,33083.44921875,32665.849609375,32780.96875,317450000,^DJI,0.010462682763273445,0.010408327702412928
2023-03-03,33390.96875,33390.96875,33405.8203125,33008.41015625,33076.328125,300050000,^DJI,0.011738076633280858,0.01166971981018334
